@relation playlist
@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric
@attribute playlist {0,1,2}

@data
43.71305181023726,35.36099426527158,45.083,5.777,53.25,47.473,-1.671583129774159,4.3224504248593485,-20.899020599250992,3873.276190170091,-19.752,-251.414,143.841,395.255,-0.37142223926394347,0.19368591452044562,-31.116420724094855,1063.0849036642305,-32.601,-172.876,73.313,246.18900000000002,0.04241300655145772,0.38889731364898655,-33.66167665418223,661.0437017854509,-36.3,-136.512,329.444,465.956,3.286950389067636,42.138229680835735,-7.852124219725337,883.1396800601373,-11.093,-86.498,115.559,202.05700000000002,0.4555085815999534,0.0029720977589402352,-31.93837078651689,338.17944659572254,-29.789,-208.075,37.805,245.88,-1.2510607051633686,8.242658846441573,-34.30192821473163,870.5612475707345,-38.87,-107.269,43.973,151.24200000000002,0.21635429637447365,-0.6926386738048713,-10.657622347066157,284.2997330634099,-10.185,-91.71,113.835,205.545,0.29155649874594,3.0893378162757976,-0.6434656679151045,406.69094074616527,0.448,-70.666,47.637,118.303,-0.5335225360831306,0.5043019916532541,0.2466903870162293,204.07542048371707,0.442,-66.513,52.858,119.37100000000001,-0.24449668784055312,0.5911315537748214,-2.231459425717856,90.84285079066997,-2.011,-48.525,32.631,81.156,-0.14551995659292416,0.5749868280854945,7.97926841448189,221.40956786919585,6.859,-32.772,52.911,85.68299999999999,0.31361882517562345,-0.4084602736491453,0.321788190095562,-12.415,0.5692747607428286,0.18420264103447587,1.2429683333333335,0.013040967442587056,0.15641363432835845,1.2162065099530338E-5,26.554140000000004,193.533,188.32,2
44.18120054945051,66.8518149893055,47.311,0.0,53.701,53.701,-2.1745824073543623,5.305244739986664,-62.00797321428567,4321.265021683816,-48.418,-246.566,171.13,417.696,-0.843492797393923,0.3619039503550746,-13.167518543956039,1876.7762409934717,-19.479,-137.274,113.396,250.67000000000002,0.5295567958126436,-0.059885390045493925,-17.368748626373623,1030.9768405567008,-17.101,-124.777,385.201,509.978,1.3734689162528504,17.0987134906617,35.34898351648349,988.3539685220646,33.524,-42.109,174.659,216.768,0.8894344377127668,3.403252668832065,-35.74071428571431,623.8319001946,-34.028,-242.171,82.829,325.0,-0.08118968011655624,4.905430710141818,-0.2771881868131788,749.7485336429121,0.061,-87.417,65.888,153.305,-0.36398718144943804,0.0030426996547802594,-10.3745831043956,501.8087391614738,-8.202,-85.592,71.95,157.542,-0.4971643854252056,0.4007643805484781,-3.6949629120879144,248.79414350240376,-3.883,-49.744,45.409,95.15299999999999,-0.04920343850758341,-0.3451501054083032,-2.7596346153846136,359.1461830842719,-1.923,-80.575,52.894,133.469,-0.4905346467242346,0.9272814751684793,-8.36388186813187,181.85728944170523,-7.687,-56.75,39.783,96.533,-0.21369049511845753,0.2125135355457193,-5.499373626373629,151.28828958401894,-4.826,-45.954,23.697,69.651,-0.2456299610982843,-0.21724740487129202,0.09544534325737741,-10.591,0.6816056571426814,0.2407870337128371,2.382340588235295,0.03701512465002177,0.2999373161764696,1.4700092514475857E-5,29.89208,100.243,99.042,2
38.98566249999997,45.18182904620928,40.088,0.005,51.099,51.093999999999994,-1.1687171326195438,2.6717106269426676,-50.143359999999994,4684.798390937745,-38.007,-222.484,171.027,393.51099999999997,-0.5665382558355888,0.3090430707351784,17.915787499999993,1059.6728036414468,17.269,-75.246,125.718,200.964,0.059775537832668035,0.7883714768301952,-22.935707500000024,357.5428200871614,-23.537,-201.37,46.724,248.094,-1.5766447510205341,19.80592434671746,20.812834999999996,332.233624448897,19.401,-30.669,68.231,98.89999999999999,0.19277320544211707,-0.3575914864563426,-34.35897250000001,101.79851885387839,-34.546,-66.226,15.705,81.931,0.05321354938534489,1.5233390846954262,-7.618115000000001,628.7786233752132,-5.958,-71.791,46.211,118.002,-0.13490251228443106,-0.5642234939090794,0.3129500000000002,150.25597542606522,0.573,-83.162,33.121,116.28300000000002,-1.1564529820908123,5.957572111081362,-1.468615000000001,248.3650960067921,0.128,-52.017,34.84,86.857,-0.4623242207801914,-0.201961254326486,-0.5445750000000001,74.18992984398488,-0.477,-21.124,44.328,65.452,0.3221791767251807,1.2696877652800813,-0.8776750000000003,67.42499130764413,-0.393,-30.072,39.857,69.929,-0.13409370609830598,1.7372134169997788,8.021137499999995,210.81604490084592,6.935,-26.186,43.883,70.069,0.18729883010180565,-0.29441655985643933,0.0871655806423064,-17.336,0.20259800437938896,0.038025281052049574,2.508494590163935,0.0070107343619125705,0.31357467479674817,1.1886844857019859E-4,15.493286999999999,100.497,91.85,2
37.79190522243711,31.11479471774401,38.714,0.011,45.645,45.634,-3.107181816575791,12.498892312254526,-57.94275822050278,4638.114100063519,-57.98,-232.432,170.849,403.28099999999995,0.10045390044483393,-0.5592605495134572,23.505423597678927,2022.47022353921,22.279,-117.804,155.212,273.01599999999996,-0.004571762287835915,-0.3048763051281764,-2.7584197292069623,722.9884449765866,-2.333,-148.245,58.746,206.991,-0.7621856954141089,2.763589057796534,62.595154738878136,549.995212793839,60.452,-1.478,136.642,138.12,0.320234648296576,-0.20289140841915537,-35.55805222437135,457.918065708508,-34.355,-92.827,22.097,114.924,-0.050820386098856425,-0.09292424985706106,7.240630560928443,632.4231159698396,6.223,-55.379,77.441,132.82,0.06372044396926861,-0.3820540903782683,-5.122119922630567,507.44971547783877,-5.762,-86.375,67.019,153.394,0.2131104723099547,0.4072149818051567,-1.0931914893616985,331.4669266667493,-2.508,-48.921,60.88,109.801,0.2529967049899077,-0.14962636417626943,-6.433924564796907,363.41960394197304,-6.858,-71.344,62.695,134.039,-0.06450491182985524,0.9754899452305544,-3.530454545454545,156.06530080267774,-3.525,-33.809,44.529,78.338,0.21910650104801457,-0.09199703957163796,16.639864603481637,268.8587771676788,16.112,-23.996,60.971,84.967,0.16691636102591084,-0.5344543163412381,0.23188238872396932,-19.222,0.2963772708142938,0.03541716046040015,1.1399930434782606,0.0013250465181079791,0.1897238928571429,0.004015214481419627,16.02881142857143,159.99,156.139,2
31.51742499999995,34.290152219571034,32.656,0.011,41.611,41.599999999999994,-1.9054363726699932,5.084963106855428,-158.41333571428567,2533.568842804086,-168.334,-250.293,170.901,421.194,1.6431744179712864,5.423957338807563,46.01444374999996,1334.95462707458,50.42,-103.625,131.041,234.666,-0.6067603154164728,0.4872109504687126,1.319789285714292,699.5144615820122,1.945,-84.021,78.595,162.61599999999999,-0.004287371837205495,-0.24734233169220649,43.077522321428624,651.9992308252378,41.87,-23.647,142.81,166.457,0.4143458305623312,0.5321794036134874,-37.52228303571423,220.88956923081122,-38.575,-79.398,19.293,98.691,0.40366677265955014,0.30217835756738387,32.52897053571427,348.91197782844336,33.693,-35.45,89.896,125.346,-0.23606164059531018,0.10786835522985352,10.614612500000002,116.68137173174698,10.633,-21.252,79.252,100.50399999999999,0.19505288531636752,1.140418941508744,-8.264201785714278,115.61851649007728,-7.812,-46.096,25.034,71.13,-0.24510569335458887,0.2800456625635075,-2.3271249999999997,79.30046787890994,-2.321,-31.514,38.123,69.637,0.17448022543966374,0.4838586471355008,-7.732533928571433,96.62400561100137,-7.525,-37.751,22.918,60.669,-0.177462882936403,-0.12033670275571816,-10.762859821428563,188.43597063001968,-10.374,-62.78,26.093,88.873,-0.1314131374149528,-0.48327922979078,0.045962615863555434,-25.524,0.09519552355071167,0.042874383522485494,2.6369132631578953,0.008454502471153412,0.4390027430555555,0.021583147275593014,26.149289000000003,70.711,66.955,2
49.54806227371466,9.373074517858305,50.059,33.004,55.684,22.68,-1.3646426727723662,3.0708964304197117,-4.196758146270831,2278.272540079145,1.884,-173.469,121.523,294.99199999999996,-0.7009807831524704,0.29412133725571304,-10.332800868935546,1070.2334096175641,-14.166,-103.511,105.896,209.40699999999998,0.3761822269627971,0.4014978428542398,-5.238194786386677,687.0778733758,-8.017,-95.365,88.711,184.076,0.2787951717970202,0.6094744102355093,14.181337436640103,687.0015682498229,11.315,-78.889,90.943,169.832,0.2639679502202659,-0.09891804064863119,-40.012813902968865,604.9414847385318,-40.498,-105.881,60.424,166.305,0.40196736684527773,1.0157025798979618,11.391225199131082,451.8095121137412,10.029,-44.941,73.78,118.721,0.20329400606259745,-0.39240631727472325,-12.650682838522794,529.6172440544085,-8.78,-93.605,54.625,148.23000000000002,-0.5630750988543345,0.17362238341207445,-14.13989210716872,335.9459706151624,-12.535,-70.424,33.28,103.70400000000001,-0.3759970580677847,-0.26623466436361554,-2.4229666908037624,390.14039181917883,0.553,-90.208,45.889,136.097,-1.040589771747941,1.6702469081536384,-6.140938450398264,171.3013981404117,-6.455,-58.787,36.943,95.72999999999999,0.026601833900910768,0.8333576349206336,-2.303051412020277,189.0096706792387,-1.469,-47.418,44.165,91.583,-0.17351965112166598,-0.054970544988936706,0.19692111658529565,-7.157,0.8371659761319667,0.34565912656669456,1.638954575471699,0.01048787616806537,0.20510754117646934,2.2366867110757187E-6,20.562328823529405,147.664,146.26,2
45.448059902200455,81.67595641868392,47.619,2.283,57.759,55.476,-1.050010988462567,0.8344238447356644,1.7200941320293508,4000.9466077818233,11.886,-170.43,233.298,403.728,-0.1578993414250292,1.2357941418877878,18.74579951100243,1805.4896410564493,22.635,-110.592,164.302,274.894,-0.27680586062541207,0.5388966201203996,-14.840491442542778,466.3240656333415,-13.516,-131.888,81.486,213.37400000000002,-0.3853785098740843,3.4790907761939676,25.969822738386316,638.5024874581362,27.06,-71.402,157.145,228.54700000000003,0.19763468185502284,2.7774626602636068,-35.62117114914429,193.28179212734312,-37.484,-81.997,53.599,135.596,1.6803144310308162,6.177567878939056,10.929847188264068,419.6494910280274,10.269,-72.982,100.867,173.849,-0.2922663345011452,1.811779901950174,2.2286528117359428,226.2886066112586,3.695,-76.92,60.572,137.49200000000002,-0.5399785594094171,2.050753847053554,5.291540342298289,265.68891332089237,3.652,-53.434,67.498,120.932,0.2970003147476117,1.150016007994953,1.6145024449877767,112.9447326077052,2.149,-47.832,40.567,88.399,-0.5241280045715248,1.742812498176064,-4.499078239608812,83.76944582006439,-3.952,-53.64,26.129,79.769,-0.7701427711561333,2.3124109761939127,14.934004889975531,127.55467551772398,15.159,-19.221,55.394,74.615,0.08861852409635097,0.20844228801797543,0.15147325832627923,-8.091,0.4408613779883456,0.043884342890287656,1.8761583870967742,0.026506034657771262,0.23729842787682365,5.4499597364218246E-5,22.998496923076917,130.147,121.295,2
38.9463804878049,32.059175303443205,39.505,2.572,50.672,48.099999999999994,-2.048316270692912,8.280261112302702,-21.481842276422743,3995.1715396707946,-20.278,-206.514,163.62,370.134,-0.06378379800175625,0.06340398076737104,-53.558108130081344,3289.5666600135232,-62.5,-158.351,143.253,301.604,0.8318616296561243,0.43927958943813045,-13.38367886178863,1654.3760599106206,-16.748,-146.195,103.317,249.512,0.15511494104112222,-0.33970269788536206,70.27249999999991,1850.7621685626502,69.691,-52.469,160.338,212.807,-0.1397396978129597,-0.6744133639076415,-34.22070243902441,873.0920396152097,-38.673,-111.644,87.98,199.62400000000002,0.7424809599950167,0.8033642875432806,6.877102439024391,538.3567655777806,7.633,-61.289,81.675,142.964,-0.03138574497334973,-0.2732569414816224,-10.415311382113842,798.880966123467,-9.579,-81.564,95.14,176.704,0.10050914380395222,-0.5441381185009068,-5.414609756097565,499.4907260689043,-2.437,-80.941,52.764,133.705,-0.579902539042078,0.06151130726761592,2.7941642276422773,786.6860114392401,3.498,-68.474,76.639,145.113,-0.1567026964526864,-0.1965073189850704,-8.484591869918685,325.64494271531214,-7.257,-92.065,39.383,131.448,-0.5801274404949177,1.5033286746881362,-0.22093252032520358,214.35006732091088,1.271,-41.719,34.449,76.168,-0.2878062782561863,-0.5808230293425388,0.10105353741921158,-13.792,0.472629759597219,0.07154875541607669,2.3652549019607845,0.07952167989256452,0.29136074519230765,1.9187765800009287E-6,24.447954,103.212,102.627,2
39.31690025359253,29.924529550109927,40.337,0.0,49.484,49.484,-1.1761681208748385,3.8693365138187903,-53.83359087066778,2653.691710957684,-55.125,-229.48,171.13,400.61,0.28203201954336116,0.538460650049477,-34.01935080304307,2863.0972362347025,-49.1,-134.698,139.064,273.762,1.0802292941215867,0.708052785767292,7.53689349112427,2783.2451599869532,-0.369,-150.74,182.904,333.644,0.8809165286088358,1.0473796484379,25.604070160608597,819.592420669354,26.756,-56.127,138.79,194.917,-0.09016813389110312,-0.2917479052900421,-25.435853761623026,1476.6254877544002,-29.689,-106.96,137.168,244.128,1.0975487912102353,2.0856620973212525,-27.767959425190128,594.7878007259316,-27.219,-92.623,67.109,159.732,0.3008809048551896,0.24252861694663752,-20.72289095519868,621.4031167232939,-19.553,-89.378,70.949,160.327,0.10686439067882025,0.14905798185673672,-2.539258664412515,324.44570859124264,-2.215,-63.064,55.967,119.031,-0.22185609082232902,0.5321568342929259,-10.760041420118357,365.3345128722262,-7.442,-84.385,42.14,126.525,-0.9474122194062744,0.9336212666111084,-4.028459847844455,386.9351023433531,-3.784,-83.475,62.519,145.994,-0.20650079672622543,1.632223434666593,3.0688994082840257,151.3809291937641,3.064,-35.099,41.563,76.662,0.057002547614683055,0.1806417097378936,0.0778680238981268,-8.973,0.29891186907628964,0.3821622726081027,2.646293445378151,0.07242033954141863,0.33359198312236304,4.735605355575458E-6,24.797912307692307,90.057,85.882,2
43.17348625954198,43.32828330729784,43.821,11.131,54.896,43.765,-0.3985261138199051,-0.43421112281886404,-97.61742442748088,10812.432278334622,-84.662,-299.413,97.339,396.752,-0.16713959804569656,-1.3739766059762681,9.142781679389296,1063.4944475794966,9.473,-138.159,137.136,275.29499999999996,0.14403253908708719,1.0972748887804118,-11.812439694656513,1080.12116445129,-13.653,-206.442,244.997,451.439,0.4376477402541072,3.879227742459116,29.83248091603052,545.5092640450905,28.139,-52.328,100.261,152.589,0.1272308351782029,-0.03824618132356244,-28.15398549618325,469.0230647232429,-29.31,-101.014,85.501,186.515,0.5970999420874825,2.43574670393792,-10.5721854961832,553.975605371982,-13.354,-92.878,70.463,163.341,0.36180505333400526,0.06505559811562334,-5.521834351145039,362.32529329492326,-4.533,-147.712,119.708,267.41999999999996,-0.16446397071745117,4.436061454022041,-3.870814503816793,239.59495203355613,-4.721,-67.061,54.817,121.87800000000001,0.2282334853810331,0.7444360998325075,-5.464099236641227,206.1036300420927,-4.498,-77.302,72.033,149.335,-0.4678529254365302,2.1156569812986517,-5.057480152671755,198.59344445147798,-4.37,-55.044,56.194,111.238,-0.21409184558245567,0.879188413915282,-0.15645190839694392,200.22072409356025,-1.063,-38.695,52.163,90.858,0.3109125414761494,0.0848047008051741,0.253677336763338,-10.793,0.40591522117928025,0.06718872334522398,1.4155854399999994,0.0185225451735004,0.17838328313252957,1.0014183992121172E-5,24.190192666666672,170.026,165.557,2
28.32712179487179,93.36852255103473,31.272,0.017,44.12,44.102999999999994,-0.56380676554047,-0.48382746110271635,-82.22958974358971,2109.610777773272,-85.436,-198.378,170.684,369.062,1.3374052521630306,5.658577266512717,30.986387820512817,3372.241291144931,39.597,-162.719,151.414,314.133,-1.1527954883926432,1.4135893516082683,-17.064067307692305,797.8996477092816,-14.785,-149.777,79.636,229.41299999999998,-0.5392432036204802,1.5342625006168236,63.41303205128213,460.85372985749035,60.559,17.348,139.686,122.33800000000001,0.749968336750523,0.9401212601214008,-33.698634615384584,147.31253740304234,-33.226,-75.618,2.098,77.716,-0.14256974406890843,-0.05619798405095849,-26.236740384615374,385.1886543085889,-23.589,-70.398,27.801,98.199,-0.1807550502419772,-0.7015986439492694,0.7112435897435901,207.76975449352798,1.25,-64.901,93.71,158.611,0.476079590861212,6.20065972857321,-13.26415384615385,454.2165870566412,-14.795,-68.256,34.31,102.566,0.1084251825513695,-0.7552425051699555,-3.8221923076923074,162.895807274796,-4.266,-41.003,48.186,89.189,0.3469022218393032,0.4312796069791446,5.1226057692307725,79.3386704903846,6.086,-21.883,33.989,55.872,-0.3310419426531506,0.28505689109065346,23.776294871794878,178.94739200280344,25.749,-22.93,51.313,74.243,-0.8483147213839412,0.8695171807735104,0.07764256227706207,-25.058,0.03704926376436306,0.03462166041656465,2.0722707317073175,0.06815956626695122,0.338714921875,9.922724862132354E-5,13.592314285714284,90.515,83.88,2
43.68840581989782,30.207330344293464,42.14,1.614,56.534,54.92,0.36645459103870887,0.4996485520487633,-45.569337003539225,4768.774591944205,-30.158,-240.206,149.953,390.159,-0.4290979379198806,-0.5797269831451709,-33.11682736924885,1854.2659624953635,-33.36,-171.262,128.685,299.947,0.062181901673724053,-0.4451977721644922,-10.22172355485645,682.6079026139478,-11.39,-112.792,288.138,400.92999999999995,0.8156471053835581,7.107094362334001,7.88105230043256,734.6241213808198,7.699,-67.285,157.271,224.55599999999998,0.9255730245616149,2.8254342316840417,-47.62614628391657,538.0571794475136,-46.573,-123.84,53.701,177.541,0.04154712282882976,0.580937108874706,10.11033425088481,569.3062586616401,11.446,-84.535,74.356,158.891,-0.37719841881270993,0.09989428745171744,-5.29034604797483,333.7447862137989,-3.188,-70.71,110.323,181.033,-0.280071659347283,0.7845595040236364,3.969861187573737,362.3327515578285,1.827,-59.021,75.999,135.01999999999998,0.49096042881056395,0.5136356321599751,6.245760125835627,252.05029189759125,6.996,-59.726,58.222,117.94800000000001,-0.5380974712105793,1.4922805190858095,-6.320418010224153,155.30105766351545,-6.14,-78.711,42.613,121.324,-0.21135795523984457,1.3951274117464,-1.262212347620921,127.55825509021705,-1.398,-35.066,45.973,81.039,0.12141225239815155,0.19736495603996046,0.14204711229477301,-10.121,0.6968026235421815,0.296119177155803,1.9404451660516604,0.010521573014694552,0.2439097594819609,1.406856582568548E-6,37.72476142857143,123.631,122.866,2
42.8149055666004,118.56373629654621,45.943,0.022,55.493,55.471000000000004,-2.099882142856651,4.254074448736982,-17.511199801192845,12665.727088890386,-40.687,-205.69,525.02,730.71,2.2452223609722775,5.722232321879558,2.5339065606361837,3187.6446702818066,1.002,-183.452,246.213,429.66499999999996,0.552145098378021,1.5394171746039256,1.8775695825049683,1826.0025480344589,2.938,-319.573,340.576,660.149,-0.21575521833955866,12.737530011759699,18.115642147117292,1654.307222031019,15.985,-63.807,182.488,246.29500000000002,1.269562002354839,2.8610574501676966,-34.82030914512923,950.366191529209,-34.842,-117.003,134.064,251.067,0.4005797324933628,1.3577178578679874,5.153378727634198,1138.9714171111482,0.8,-88.989,91.336,180.325,0.1433706337904526,-0.8011664615988684,-8.110741550695826,844.8457764585108,-5.295,-127.946,98.684,226.63,-0.4925671409579739,1.031090444320341,-18.52118687872763,909.1296124466323,-17.751,-96.645,75.165,171.81,0.1733756179076246,-0.24817349992257334,-4.376650099403582,658.6846588346618,-6.188,-100.189,122.49,222.67899999999997,0.11725996469959898,0.5545002702992118,-3.409170974155073,304.8809547249682,-3.252,-98.726,69.193,167.91899999999998,-0.2047149146755252,1.7009199084661488,22.626599403578528,426.4878853707063,22.114,-33.146,66.947,100.093,-0.05373723188523663,-0.6596537700101086,0.08440138304854405,-9.438,0.5746215674713799,0.38157113276939125,2.351567040816327,0.22694341143754482,0.2963087055837567,0.002789245424243576,20.123293333333336,126.495,83.839,2
41.622039408866975,46.160582949965786,43.287,10.031,52.339,42.308,-1.7418733144352352,3.3165243985950044,-48.119283251231586,5220.770689994471,-51.438,-225.904,328.401,554.3050000000001,1.0995447390020983,3.9391086004681264,-33.40873645320197,1658.2657842780598,-39.223,-143.626,141.246,284.872,0.6203294548360296,0.28837221130655016,-22.685069786535312,844.7349957823075,-21.883,-129.52,77.12,206.64000000000001,-0.046783292282909325,0.5066404917986335,30.020361247947488,809.5078038989736,30.453,-84.75,137.345,222.095,-0.081103009752343,1.0255145430255184,-30.22300246305415,554.9021309769861,-30.699,-104.706,69.094,173.8,0.26695534669195126,0.5291415114734838,-19.854449917898222,883.5081997875474,-21.628,-102.353,83.638,185.99099999999999,0.29703664765670335,0.5315367118766755,-14.719875205254525,527.4783882095567,-12.97,-101.967,78.031,179.998,-0.07012997672439807,0.13485874687353572,15.275764367816084,308.9633274571683,15.688,-52.875,73.373,126.248,-0.3799508216062086,0.5134120005893633,0.01918883415435155,312.4766570012886,0.902,-72.008,58.66,130.668,-0.23434032929378898,0.5100557416452552,-7.513797208538607,216.80493402704235,-7.37,-60.389,46.549,106.938,0.060216247962023454,0.3159985766074844,-3.7236100164203663,189.35638708936557,-4.263,-56.276,49.492,105.768,0.1383322937811693,0.9221129068934618,0.07783940398137051,-13.346,0.5261979403794388,0.22224837260957106,2.6737123148148156,0.03372993719739529,0.33424202764976885,2.0493060243755946E-5,36.424943750000004,90.041,85.849,2
38.98170547417114,47.09951959219999,36.746,12.399,50.442,38.043,0.0942610734676082,-1.435423413519443,-161.67823747108716,7743.2964391426285,-166.584,-304.875,28.62,333.495,0.03863028929278935,-1.3540896927774573,-51.52049884348491,2388.9027032455606,-43.047,-158.831,50.281,209.112,-0.19309019265510857,-1.1893662700086172,-22.949981495759452,1184.6950207805232,-24.609,-143.577,111.527,255.10399999999998,0.18888363826250237,1.485866919720153,19.25737702390129,1056.4939833353683,21.839,-52.852,146.09,198.942,0.010592322748848694,-0.953303276226044,-31.058789514263726,917.8373306616812,-31.448,-113.379,78.907,192.286,0.5903179643344545,1.160832966550264,-2.035364687740941,238.2202822164373,-1.333,-63.112,36.671,99.783,-0.26878601225519244,0.2113243965791416,-17.410987663839585,1077.771401090895,-9.851,-115.907,76.546,192.453,-0.6306383314806405,0.2589183966196748,-6.918134155744033,390.472619522112,-9.305,-62.278,45.05,107.328,0.1910538836414354,-0.40810054412839303,-13.743870470316107,791.9122937810487,-10.889,-104.722,57.913,162.635,-0.42252474348317454,0.3618340555500315,-10.237595990747874,294.7334468412804,-8.228,-69.053,40.336,109.389,-0.6066323855372067,0.8030775024173451,-8.30233384734002,182.22430149108348,-6.518,-63.298,29.949,93.247,-0.9099076576778327,1.906878707772033,0.05449816416782871,-14.796,0.3630783901127891,0.4713113537352741,2.4103355284552856,0.012502874229841398,0.4000627956989254,3.597287777247141E-5,33.22661555555555,75.158,73.578,2
47.72122150259065,28.294583462246305,49.054,0.232,56.237,56.005,-1.8202028698416632,7.138499095772319,-11.961551813471507,4708.645423616245,0.63,-252.583,170.162,422.745,-0.40633777567415924,-0.2842125329478321,3.441796632124355,4193.292274983894,-3.493,-176.35,179.971,356.321,0.3134893912770596,-0.3578079478572502,2.764408031088078,1773.0775592643854,2.245,-194.919,375.449,570.368,0.4111391770332701,4.216027598135531,42.756106217616555,1595.1234893185888,41.361,-83.77,185.306,269.076,0.41055375117967824,1.2413538063318608,-31.042389248704673,904.2370275301765,-32.409,-207.026,92.477,299.50300000000004,0.43068617319244956,1.968632288278724,4.0960705958549175,738.080052140832,5.249,-69.195,81.708,150.903,0.08455246474210033,-0.3247779237410705,-6.390205310880823,602.2620343706513,-4.473,-81.693,112.872,194.565,-0.22893183751646737,0.7737810515391903,-2.8071405440414448,527.453684273818,-1.284,-115.18,55.374,170.554,-0.8464603874129697,1.8273409742176168,-3.4786373056994875,348.44727292734393,-2.797,-88.168,85.036,173.204,-0.10164644504204585,0.7844186394930422,-8.077524611398951,263.38633078876575,-7.483,-72.563,50.189,122.75200000000001,-0.10309266918100427,0.42674728338877477,3.8555330310880813,315.1600752328676,4.148,-50.058,79.395,129.453,0.4798536219246014,0.8480203296724637,0.15651686513454133,-6.981,0.6893989095775241,0.20336388616113502,1.1255104507042253,0.030952395484542046,0.18834143126177014,7.693938709604184E-4,26.849746666666668,177.398,128.476,2
